   0.7800000      0.4400000       1.503381    
   0.7800000      0.4600000       1.504867    
   0.7800000      0.4800000       1.483318    
   0.7800000      0.5000000       1.447455    
   0.7800000      0.5200000       1.404203    
   0.7800000      0.5400000       1.358767    
   0.7800000      0.5600000       1.314612    
   0.7800000      0.5800000       1.273811    
   0.7800000      0.6000000       1.237379    
   0.7800000      0.6200000       1.205603    
   0.7800000      0.6400000       1.178352    
   0.7800000      0.6600000       1.155309    
   0.7800000      0.6800000       1.136187    
   0.7800000      0.7000000       1.120974    
   0.7800000      0.7200000       1.110108    
   0.7800000      0.7400000       1.104711    
   0.7800000      0.7600000       1.106941    
   0.7800000      0.7800000       1.120511    
   0.7800000      0.8000000       1.151458    
   0.7800000      0.8200000       1.209279    
   0.7800000      0.8400000       1.308542    
   0.7800000      0.8600000       1.470949    
   0.7800000      0.8800000       1.727374    
   0.7800000      0.9000000       2.117955    
   0.7800000      0.9200000       2.684580    
   0.7800000      0.9400000       3.442191    
   0.7800000      0.9600000       4.327089    
   0.7800000      0.9800000       6.021273    
   0.7800000       1.000000       49.35072    
   0.8000000      0.0000000E+00 -0.1484578    
   0.8000000      2.0000000E-02 -0.2377016    
   0.8000000      3.9999999E-02 -0.3382792    
   0.8000000      5.9999999E-02 -0.4385549    
   0.8000000      7.9999998E-02 -0.5405266    
   0.8000000      9.9999994E-02 -0.6421560    
   0.8000000      0.1200000     -0.7388347    
   0.8000000      0.1400000     -0.8239839    
   0.8000000      0.1600000     -0.8887829    
   0.8000000      0.1800000     -0.9219767    
   0.8000000      0.2000000     -0.9108640    
   0.8000000      0.2200000     -0.8438811    
   0.8000000      0.2400000     -0.7140095    
   0.8000000      0.2600000     -0.5216107    
   0.8000000      0.2800000     -0.2755619    
   0.8000000      0.3000000      7.6868143E-03
   0.8000000      0.3200000      0.3072328    
   0.8000000      0.3400000      0.6011494    
   0.8000000      0.3600000      0.8696728    
   0.8000000      0.3800000       1.098872    
   0.8000000      0.4000000       1.280180    
   0.8000000      0.4200000       1.411636    
   0.8000000      0.4400000       1.496391    
   0.8000000      0.4600000       1.540583    
   0.8000000      0.4800000       1.552628    
   0.8000000      0.5000000       1.540827    
   0.8000000      0.5200000       1.513062    
   0.8000000      0.5400000       1.475814    
   0.8000000      0.5600000       1.434164    
   0.8000000      0.5800000       1.391783    
   0.8000000      0.6000000       1.351145    
   0.8000000      0.6200000       1.313814    
   0.8000000      0.6400000       1.280710    
   0.8000000      0.6600000       1.252375    
   0.8000000      0.6800000       1.229145    
   0.8000000      0.7000000       1.211486    
   0.8000000      0.7200000       1.200260    
   0.8000000      0.7400000       1.196931    
   0.8000000      0.7600000       1.203904    
   0.8000000      0.7800000       1.224988    
   0.8000000      0.8000000       1.266092    
   0.8000000      0.8200000       1.336202    
   0.8000000      0.8400000       1.448743    
   0.8000000      0.8600000       1.623266    
   0.8000000      0.8800000       1.886915    
   0.8000000      0.9000000       2.273646    
   0.8000000      0.9200000       2.815325    
   0.8000000      0.9400000       3.511870    
   0.8000000      0.9600000       4.301356    
   0.8000000      0.9800000       6.198214    
   0.8000000       1.000000       49.80271    
   0.8200000      0.0000000E+00 -2.4436355E-02
   0.8200000      2.0000000E-02 -0.1504936    
   0.8200000      3.9999999E-02 -0.2686644    
   0.8200000      5.9999999E-02 -0.3803566    
   0.8200000      7.9999998E-02 -0.4894968    
   0.8200000      9.9999994E-02 -0.5970225    
   0.8200000      0.1200000     -0.7017128    
   0.8200000      0.1400000     -0.8003190    
   0.8200000      0.1600000     -0.8869385    
   0.8200000      0.1800000     -0.9523624    
   0.8200000      0.2000000     -0.9844170    
   0.8200000      0.2200000     -0.9698894    
   0.8200000      0.2400000     -0.8976597    
   0.8200000      0.2600000     -0.7619848    
   0.8200000      0.2800000     -0.5647866    
   0.8200000      0.3000000     -0.3159079    
   0.8200000      0.3200000     -3.1571377E-02
   0.8200000      0.3400000      0.2679799    
   0.8200000      0.3600000      0.5628319    
   0.8200000      0.3800000      0.8349847    
   0.8200000      0.4000000       1.071232    
   0.8200000      0.4200000       1.264148    
   0.8200000      0.4400000       1.410835    
   0.8200000      0.4600000       1.513631    
   0.8200000      0.4800000       1.577197    
   0.8200000      0.5000000       1.608412    
   0.8200000      0.5200000       1.614415    
   0.8200000      0.5400000       1.602124    
   0.8200000      0.5600000       1.577620    
   0.8200000      0.5800000       1.545881    
   0.8200000      0.6000000       1.510848    
   0.8200000      0.6200000       1.475492    
   0.8200000      0.6400000       1.442036    
   0.8200000      0.6600000       1.412163    
   0.8200000      0.6800000       1.387231    
   0.8200000      0.7000000       1.368358    
   0.8200000      0.7200000       1.356979    
   0.8200000      0.7400000       1.355033    
   0.8200000      0.7600000       1.365246    
   0.8200000      0.7800000       1.391554    
   0.8200000      0.8000000       1.439702    
   0.8200000      0.8200000       1.518085    
   0.8200000      0.8400000       1.638864    
   0.8200000      0.8600000       1.819260    
   0.8200000      0.8800000       2.082380    
   0.8200000      0.9000000       2.455405    
   0.8200000      0.9200000       2.959183    
   0.8200000      0.9400000       3.578882    
   0.8200000      0.9600000       4.269548    
   0.8200000      0.9800000       6.437078    
   0.8200000       1.000000       50.41812    
   0.8400000      0.0000000E+00  6.5831594E-02
   0.8400000      2.0000000E-02 -7.7909417E-02
   0.8400000      3.9999999E-02 -0.2047359    
   0.8400000      5.9999999E-02 -0.3211849    
   0.8400000      7.9999998E-02 -0.4323350    
   0.8400000      9.9999994E-02 -0.5412059    
   0.8400000      0.1200000     -0.6491987    
   0.8400000      0.1400000     -0.7559460    
   0.8400000      0.1600000     -0.8584859    
   0.8400000      0.1800000     -0.9502745    
   0.8400000      0.2000000      -1.020907    
   0.8400000      0.2200000      -1.057214    
   0.8400000      0.2400000      -1.045737    
   0.8400000      0.2600000     -0.9759456    
   0.8400000      0.2800000     -0.8430785    
   0.8400000      0.3000000     -0.6496044    
   0.8400000      0.3200000     -0.4054430    
   0.8400000      0.3400000     -0.1257396    
   0.8400000      0.3600000      0.1712048    
   0.8400000      0.3800000      0.4668188    
   0.8400000      0.4000000      0.7453316    
   0.8400000      0.4200000      0.9939553    
   0.8400000      0.4400000       1.205381    
   0.8400000      0.4600000       1.375903    
   0.8400000      0.4800000       1.506168    
   0.8400000      0.5000000       1.599287    
   0.8400000      0.5200000       1.660188    
   0.8400000      0.5400000       1.694655    
   0.8400000      0.5600000       1.708446    
   0.8400000      0.5800000       1.707026    
   0.8400000      0.6000000       1.695162    
   0.8400000      0.6200000       1.676937    
   0.8400000      0.6400000       1.655750    
   0.8400000      0.6600000       1.634451    
   0.8400000      0.6800000       1.615496    
   0.8400000      0.7000000       1.601087    
   0.8400000      0.7200000       1.593232    
   0.8400000      0.7400000       1.594418    
   0.8400000      0.7600000       1.607787    
   0.8400000      0.7800000       1.637474    
   0.8400000      0.8000000       1.689113    
   0.8400000      0.8200000       1.770520    
   0.8400000      0.8400000       1.892551    
   0.8400000      0.8600000       2.069948    
   0.8400000      0.8800000       2.321437    
   0.8400000      0.9000000       2.666766    
   0.8400000      0.9200000       3.115075    
   0.8400000      0.9400000       3.639369    
   0.8400000      0.9600000       4.234123    
   0.8400000      0.9800000       6.757305    
   0.8400000       1.000000       51.23344    
   0.8600000      0.0000000E+00  0.1233673    
   0.8600000      2.0000000E-02 -2.2074834E-02
   0.8600000      3.9999999E-02 -0.1483954    
   0.8600000      5.9999999E-02 -0.2626723    
   0.8600000      7.9999998E-02 -0.3704513    
   0.8600000      9.9999994E-02 -0.4759488    
   0.8600000      0.1200000     -0.5823441    
   0.8600000      0.1400000     -0.6915110    
   0.8600000      0.1600000     -0.8031365    
   0.8600000      0.1800000     -0.9135727    
   0.8600000      0.2000000      -1.015081    
   0.8600000      0.2200000      -1.096121    
   0.8600000      0.2400000      -1.142948    
   0.8600000      0.2600000      -1.142251    
   0.8600000      0.2800000      -1.083993    
   0.8600000      0.3000000     -0.9638413    
   0.8600000      0.3200000     -0.7841652    
   0.8600000      0.3400000     -0.5536355    
   0.8600000      0.3600000     -0.2859652    
   0.8600000      0.3800000      3.0499846E-03
   0.8600000      0.4000000      0.2968470    
   0.8600000      0.4200000      0.5811793    
   0.8600000      0.4400000      0.8442971    
   0.8600000      0.4600000       1.078362    
   0.8600000      0.4800000       1.279016    
   0.8600000      0.5000000       1.444956    
   0.8600000      0.5200000       1.577535    
   0.8600000      0.5400000       1.679598    
   0.8600000      0.5600000       1.755173    
   0.8600000      0.5800000       1.808606    
   0.8600000      0.6000000       1.844328    
   0.8600000      0.6200000       1.866537    
   0.8600000      0.6400000       1.879066    
   0.8600000      0.6600000       1.885432    
   0.8600000      0.6800000       1.888822    
   0.8600000      0.7000000       1.892246    
   0.8600000      0.7200000       1.898635    
   0.8600000      0.7400000       1.910746    
   0.8600000      0.7600000       1.932037    
   0.8600000      0.7800000       1.966805    
   0.8600000      0.8000000       2.020565    
   0.8600000      0.8200000       2.100559    
   0.8600000      0.8400000       2.216313    
   0.8600000      0.8600000       2.379966    
   0.8600000      0.8800000       2.605555    
   0.8600000      0.9000000       2.904973    
   0.8600000      0.9200000       3.276157    
   0.8600000      0.9400000       3.686804    
   0.8600000      0.9600000       4.201899    
   0.8600000      0.9800000       7.184851    
   0.8600000       1.000000       52.28979    
   0.8800000      0.0000000E+00  0.1508894    
   0.8800000      2.0000000E-02  1.5671810E-02
   0.8800000      3.9999999E-02 -0.1010476    
   0.8800000      5.9999999E-02 -0.2063353    
   0.8800000      7.9999998E-02 -0.3054103    
   0.8800000      9.9999994E-02 -0.4028718    
   0.8800000      0.1200000     -0.5028647    
   0.8800000      0.1400000     -0.6087705    
   0.8800000      0.1600000     -0.7223800    
   0.8800000      0.1800000     -0.8427503    
   0.8800000      0.2000000     -0.9651966    
   0.8800000      0.2200000      -1.080959    
   0.8800000      0.2400000      -1.177907    
   0.8800000      0.2600000      -1.242285    
   0.8800000      0.2800000      -1.261127    
   0.8800000      0.3000000      -1.224791    
   0.8800000      0.3200000      -1.128749    
   0.8800000      0.3400000     -0.9745657    
   0.8800000      0.3600000     -0.7692275    
   0.8800000      0.3800000     -0.5240123    
   0.8800000      0.4000000     -0.2523502    
   0.8800000      0.4200000      3.1910788E-02
   0.8800000      0.4400000      0.3160108    
   0.8800000      0.4600000      0.5895504    
   0.8800000      0.4800000      0.8445313    
   0.8800000      0.5000000       1.075976    
   0.8800000      0.5200000       1.281130    
   0.8800000      0.5400000       1.459470    
   0.8800000      0.5600000       1.611915    
   0.8800000      0.5800000       1.740442    
   0.8800000      0.6000000       1.847728    
   0.8800000      0.6200000       1.936631    
   0.8800000      0.6400000       2.010246    
   0.8800000      0.6600000       2.071538    
   0.8800000      0.6800000       2.123438    
   0.8800000      0.7000000       2.168849    
   0.8800000      0.7200000       2.210719    
   0.8800000      0.7400000       2.252147    
   0.8800000      0.7600000       2.296217    
   0.8800000      0.7800000       2.346815    
   0.8800000      0.8000000       2.408857    
   0.8800000      0.8200000       2.488627    
   0.8800000      0.8400000       2.594022    
   0.8800000      0.8600000       2.734383    
   0.8800000      0.8800000       2.919044    
   0.8800000      0.9000000       3.152695    
   0.8800000      0.9200000       3.425531    
   0.8800000      0.9400000       3.713285    
   0.8800000      0.9600000       4.189111    
   0.8800000      0.9800000       7.754645    
   0.8800000       1.000000       53.62904    
   0.9000000      0.0000000E+00  0.1518207    
   0.9000000      2.0000000E-02  3.6544237E-02
   0.9000000      3.9999999E-02 -6.2929131E-02
   0.9000000      5.9999999E-02 -0.1531343    
   0.9000000      7.9999998E-02 -0.2385509    
   0.9000000      9.9999994E-02 -0.3235973    
   0.9000000      0.1200000     -0.4127269    
   0.9000000      0.1400000     -0.5101259    
   0.9000000      0.1600000     -0.6190035    
   0.9000000      0.1800000     -0.7405856    
   0.9000000      0.2000000     -0.8730828    
   0.9000000      0.2200000      -1.011013    
   0.9000000      0.2400000      -1.145204    
   0.9000000      0.2600000      -1.263612    
   0.9000000      0.2800000      -1.352944    
   0.9000000      0.3000000      -1.400743    
   0.9000000      0.3200000      -1.397507    
   0.9000000      0.3400000      -1.338290    
   0.9000000      0.3600000      -1.223285    
   0.9000000      0.3800000      -1.057534    
   0.9000000      0.4000000     -0.8495747    
   0.9000000      0.4200000     -0.6101542    
   0.9000000      0.4400000     -0.3503666    
   0.9000000      0.4600000     -8.0811843E-02
   0.9000000      0.4800000      0.1895323    
   0.9000000      0.5000000      0.4534850    
   0.9000000      0.5200000      0.7058366    
   0.9000000      0.5400000      0.9432591    
   0.9000000      0.5600000       1.163828    
   0.9000000      0.5800000       1.367056    
   0.9000000      0.6000000       1.553063    
   0.9000000      0.6200000       1.722846    
   0.9000000      0.6400000       1.877590    
   0.9000000      0.6600000       2.018701    
   0.9000000      0.6800000       2.147685    
   0.9000000      0.7000000       2.266067    
   0.9000000      0.7200000       2.375409    
   0.9000000      0.7400000       2.477447    
   0.9000000      0.7600000       2.574196    
   0.9000000      0.7800000       2.667910    
   0.9000000      0.8000000       2.761266    
   0.9000000      0.8200000       2.858001    
   0.9000000      0.8400000       2.962916    
   0.9000000      0.8600000       3.081532    
   0.9000000      0.8800000       3.218579    
   0.9000000      0.9000000       3.374236    
   0.9000000      0.9200000       3.539507    
   0.9000000      0.9400000       3.719014    
   0.9000000      0.9600000       4.231351    
   0.9000000      0.9800000       8.518191    
   0.9000000       1.000000       55.28817    
   0.9200000      0.0000000E+00  0.1307866    
   0.9200000      2.0000000E-02  4.3174237E-02
   0.9200000      3.9999999E-02 -3.3081848E-02
   0.9200000      5.9999999E-02 -0.1031543    
   0.9200000      7.9999998E-02 -0.1705737    
   0.9200000      9.9999994E-02 -0.2392788    
   0.9200000      0.1200000     -0.3135996    
   0.9200000      0.1400000     -0.3979520    
   0.9200000      0.1600000     -0.4962735    
   0.9200000      0.1800000     -0.6112288    
   0.9200000      0.2000000     -0.7433253    
   0.9200000      0.2200000     -0.8901777    
   0.9200000      0.2400000      -1.046113    
   0.9200000      0.2600000      -1.202259    
   0.9200000      0.2800000      -1.347269    
   0.9200000      0.3000000      -1.468660    
   0.9200000      0.3200000      -1.554607    
   0.9200000      0.3400000      -1.595749    
   0.9200000      0.3600000      -1.586570    
   0.9200000      0.3800000      -1.525917    
   0.9200000      0.4000000      -1.416730    
   0.9200000      0.4200000      -1.265041    
   0.9200000      0.4400000      -1.078695    
   0.9200000      0.4600000     -0.8662046    
   0.9200000      0.4800000     -0.6356227    
   0.9200000      0.5000000     -0.3941269    
   0.9200000      0.5200000     -0.1474110    
   0.9200000      0.5400000      0.1000135    
   0.9200000      0.5600000      0.3451812    
   0.9200000      0.5800000      0.5859374    
   0.9200000      0.6000000      0.8212572    
   0.9200000      0.6200000       1.050649    
   0.9200000      0.6400000       1.274027    
   0.9200000      0.6600000       1.491595    
   0.9200000      0.6800000       1.703617    
   0.9200000      0.7000000       1.910209    
   0.9200000      0.7200000       2.111336    
   0.9200000      0.7400000       2.306671    
   0.9200000      0.7600000       2.495589    
   0.9200000      0.7800000       2.677276    
   0.9200000      0.8000000       2.850870    
   0.9200000      0.8200000       3.015011    
   0.9200000      0.8400000       3.168265    
   0.9200000      0.8600000       3.308943    
   0.9200000      0.8800000       3.434780    
   0.9200000      0.9000000       3.542425    
   0.9200000      0.9200000       3.632034    
   0.9200000      0.9400000       3.758194    
   0.9200000      0.9600000       4.416726    
   0.9200000      0.9800000       9.586378    
   0.9200000       1.000000       57.29602    
   0.9400000      0.0000000E+00  9.4162256E-02
   0.9400000      2.0000000E-02  3.9600231E-02
   0.9400000      3.9999999E-02 -9.3437964E-03
   0.9400000      5.9999999E-02 -5.5415899E-02
   0.9400000      7.9999998E-02 -0.1011919    
   0.9400000      9.9999994E-02 -0.1501346    
   0.9400000      0.1200000     -0.2062696    
   0.9400000      0.1400000     -0.2738480    
   0.9400000      0.1600000     -0.3569445    
   0.9400000      0.1800000     -0.4589125    
   0.9400000      0.2000000     -0.5817196    
   0.9400000      0.2200000     -0.7253846    
   0.9400000      0.2400000     -0.8875030    
   0.9400000      0.2600000      -1.062878    
   0.9400000      0.2800000      -1.243521    
   0.9400000      0.3000000      -1.419185    
   0.9400000      0.3200000      -1.578486    
   0.9400000      0.3400000      -1.710432    
   0.9400000      0.3600000      -1.806007    
   0.9400000      0.3800000      -1.859329    
   0.9400000      0.4000000      -1.868169    
   0.9400000      0.4200000      -1.833660    
   0.9400000      0.4400000      -1.759602    
   0.9400000      0.4600000      -1.651378    
   0.9400000      0.4800000      -1.515033    
   0.9400000      0.5000000      -1.356384    
   0.9400000      0.5200000      -1.180589    
   0.9400000      0.5400000     -0.9917451    
   0.9400000      0.5600000     -0.7929410    
   0.9400000      0.5800000     -0.5862570    
   0.9400000      0.6000000     -0.3727929    
   0.9400000      0.6200000     -0.1530577    
   0.9400000      0.6400000      7.3094234E-02
   0.9400000      0.6600000      0.3062399    
   0.9400000      0.6800000      0.5471821    
   0.9400000      0.7000000      0.7968943    
   0.9400000      0.7200000       1.056297    
   0.9400000      0.7400000       1.326098    
   0.9400000      0.7600000       1.606472    
   0.9400000      0.7800000       1.896790    
   0.9400000      0.8000000       2.195141    
   0.9400000      0.8200000       2.498037    
   0.9400000      0.8400000       2.800668    
   0.9400000      0.8600000       3.095334    
   0.9400000      0.8800000       3.371862    
   0.9400000      0.9000000       3.621124    
   0.9400000      0.9200000       3.842813    
   0.9400000      0.9400000       4.121494    
   0.9400000      0.9600000       5.113231    
   0.9400000      0.9800000       11.38709    
   0.9400000       1.000000       59.73005    
   0.9600000      0.0000000E+00  5.0993495E-02
   0.9600000      2.0000000E-02  3.1050442E-02
   0.9600000      3.9999999E-02  1.1280881E-02
   0.9600000      5.9999999E-02 -8.0037573E-03
   0.9600000      7.9999998E-02 -2.9003691E-02
   0.9600000      9.9999994E-02 -5.5137996E-02
   0.9600000      0.1200000     -9.0190023E-02
   0.9600000      0.1400000     -0.1380072    
   0.9600000      0.1600000     -0.2023463    
   0.9600000      0.1800000     -0.2866343    
   0.9600000      0.2000000     -0.3934290    
   0.9600000      0.2200000     -0.5242265    
   0.9600000      0.2400000     -0.6791908    
   0.9600000      0.2600000     -0.8564880    
   0.9600000      0.2800000      -1.051856    
   0.9600000      0.3000000      -1.258521    
   0.9600000      0.3200000      -1.467651    
   0.9600000      0.3400000      -1.669331    
   0.9600000      0.3600000      -1.853876    
   0.9600000      0.3800000      -2.013094    
   0.9600000      0.4000000      -2.141204    
   0.9600000      0.4200000      -2.235186    
   0.9600000      0.4400000      -2.294679    
   0.9600000      0.4600000      -2.321428    
   0.9600000      0.4800000      -2.318631    
   0.9600000      0.5000000      -2.290159    
   0.9600000      0.5200000      -2.240008    
   0.9600000      0.5400000      -2.171731    
   0.9600000      0.5600000      -2.088316    
   0.9600000      0.5800000      -1.991868    
   0.9600000      0.6000000      -1.883727    
   0.9600000      0.6200000      -1.764473    
   0.9600000      0.6400000      -1.633939    
   0.9600000      0.6600000      -1.491321    
   0.9600000      0.6800000      -1.335201    
   0.9600000      0.7000000      -1.163540    
   0.9600000      0.7200000     -0.9736192    
   0.9600000      0.7400000     -0.7619342    
   0.9600000      0.7600000     -0.5239804    
   0.9600000      0.7800000     -0.2538691    
   0.9600000      0.8000000      5.6249753E-02
   0.9600000      0.8200000      0.4171655    
   0.9600000      0.8400000      0.8434573    
   0.9600000      0.8600000       1.350749    
   0.9600000      0.8800000       1.948901    
   0.9600000      0.9000000       2.686638    
   0.9600000      0.9200000       3.642104    
   0.9600000      0.9400000       4.980289    
   0.9600000      0.9600000       7.383609    
   0.9600000      0.9800000       15.47720    
   0.9600000       1.000000       63.31754    
   0.9800000      0.0000000E+00  1.4195903E-02
   0.9800000      2.0000000E-02  2.2660756E-02
   0.9800000      3.9999999E-02  3.1384129E-02
   0.9800000      5.9999999E-02  4.1310612E-02
   0.9800000      7.9999998E-02  4.8303671E-02
   0.9800000      9.9999994E-02  4.7972899E-02
   0.9800000      0.1200000      3.6614306E-02
   0.9800000      0.1400000      1.1019844E-02
   0.9800000      0.1600000     -3.1876575E-02
   0.9800000      0.1800000     -9.5275156E-02
   0.9800000      0.2000000     -0.1815265    
   0.9800000      0.2200000     -0.2927758    
   0.9800000      0.2400000     -0.4313070    
   0.9800000      0.2600000     -0.5983475    
   0.9800000      0.2800000     -0.7935796    
   0.9800000      0.3000000      -1.014787    
   0.9800000      0.3200000      -1.257825    
   0.9800000      0.3400000      -1.516953    
   0.9800000      0.3600000      -1.785414    
   0.9800000      0.3800000      -2.056083    
   0.9800000      0.4000000      -2.322045    
   0.9800000      0.4200000      -2.577076    
   0.9800000      0.4400000      -2.815993    
   0.9800000      0.4600000      -3.034876    
   0.9800000      0.4800000      -3.231160    
   0.9800000      0.5000000      -3.403593    
   0.9800000      0.5200000      -3.552088    
   0.9800000      0.5400000      -3.677484    
   0.9800000      0.5600000      -3.781303    
   0.9800000      0.5800000      -3.865443    
   0.9800000      0.6000000      -3.931980    
   0.9800000      0.6200000      -3.982925    
   0.9800000      0.6400000      -4.020072    
   0.9800000      0.6600000      -4.044864    
   0.9800000      0.6800000      -4.058289    
   0.9800000      0.7000000      -4.060770    
   0.9800000      0.7200000      -4.052084    
   0.9800000      0.7400000      -4.031260    
   0.9800000      0.7600000      -3.996495    
   0.9800000      0.7800000      -3.945119    
   0.9800000      0.8000000      -3.873719    
   0.9800000      0.8200000      -3.778424    
   0.9800000      0.8400000      -3.655062    
   0.9800000      0.8600000      -3.496669    
   0.9800000      0.8800000      -3.276331    
   0.9800000      0.9000000      -2.876740    
   0.9800000      0.9200000      -1.965454    
   0.9800000      0.9400000      0.4917397    
   0.9800000      0.9600000       7.178641    
   0.9800000      0.9800000       21.79325    
   0.9800000       1.000000       72.60944    
    1.000000      0.0000000E+00  0.0000000E+00
    1.000000      2.0000000E-02  1.4195845E-02
    1.000000      3.9999999E-02  5.1114000E-02
    1.000000      5.9999999E-02  9.5281728E-02
    1.000000      7.9999998E-02  0.1352570    
    1.000000      9.9999994E-02  0.1642382    
    1.000000      0.1200000      0.1786116    
    1.000000      0.1400000      0.1764637    
    1.000000      0.1600000      0.1562036    
    1.000000      0.1800000      0.1152028    
    1.000000      0.2000000      4.8225056E-02
    1.000000      0.2200000     -5.2941535E-02
    1.000000      0.2400000     -0.1994720    
    1.000000      0.2600000     -0.4057523    
    1.000000      0.2800000     -0.6887730    
    1.000000      0.3000000      -1.066758    
    1.000000      0.3200000      -1.557067    
    1.000000      0.3400000      -2.173723    
    1.000000      0.3600000      -2.925081    
    1.000000      0.3800000      -3.812212    
    1.000000      0.4000000      -4.828309    
    1.000000      0.4200000      -5.959255    
    1.000000      0.4400000      -7.185077    
    1.000000      0.4600000      -8.481917    
    1.000000      0.4800000      -9.824233    
    1.000000      0.5000000      -11.18675    
    1.000000      0.5200000      -12.54612    
    1.000000      0.5400000      -13.88201    
    1.000000      0.5600000      -15.17779    
    1.000000      0.5800000      -16.42062    
    1.000000      0.6000000      -17.60136    
    1.000000      0.6200000      -18.71412    
    1.000000      0.6400000      -19.75563    
    1.000000      0.6600000      -20.72459    
    1.000000      0.6800000      -21.62093    
    1.000000      0.7000000      -22.44503    
    1.000000      0.7200000      -23.19690    
    1.000000      0.7400000      -23.87533    
    1.000000      0.7600000      -24.47699    
    1.000000      0.7800000      -24.99531    
    1.000000      0.8000000      -25.41965    
    1.000000      0.8200000      -25.73480    
    1.000000      0.8400000      -25.92297    
    1.000000      0.8600000      -25.97326    
    1.000000      0.8800000      -25.91190    
    1.000000      0.9000000      -25.87074    
    1.000000      0.9200000      -26.16276    
    1.000000      0.9400000      -27.30913    
    1.000000      0.9600000      -29.29283    
    1.000000      0.9800000      -27.39036    
    1.000000       1.000000       99.99979    
