   0.6800000      0.6200000     -6.0570963E-02
   0.6800000      0.6400000     -6.0244713E-02
   0.6800000      0.6600000     -5.9692010E-02
   0.6800000      0.6800000     -5.8909185E-02
   0.6800000      0.7000000     -5.7892770E-02
   0.6800000      0.7200000     -5.6639615E-02
   0.6800000      0.7400000     -5.5147018E-02
   0.6800000      0.7600000     -5.3412914E-02
   0.6800000      0.7800000     -5.1435553E-02
   0.6800000      0.8000000     -4.9212962E-02
   0.6800000      0.8200000     -4.6741351E-02
   0.6800000      0.8400000     -4.4011891E-02
   0.6800000      0.8600000     -4.1004378E-02
   0.6800000      0.8800000     -3.7676100E-02
   0.6800000      0.9000000     -3.3943363E-02
   0.6800000      0.9200000     -2.9654305E-02
   0.6800000      0.9400000     -2.4555176E-02
   0.6800000      0.9600000     -1.8262271E-02
   0.6800000      0.9800000     -1.0266638E-02
   0.6800000       1.000000      0.0000000E+00
   0.7000000      0.0000000E+00  0.0000000E+00
   0.7000000      2.0000000E-02 -2.3298195E-04
   0.7000000      3.9999999E-02 -7.7777856E-04
   0.7000000      5.9999999E-02 -1.6084767E-03
   0.7000000      7.9999998E-02 -2.7197949E-03
   0.7000000      9.9999994E-02 -4.1222158E-03
   0.7000000      0.1200000     -5.8337348E-03
   0.7000000      0.1400000     -7.8708362E-03
   0.7000000      0.1600000     -1.0240428E-02
   0.7000000      0.1800000     -1.2933805E-02
   0.7000000      0.2000000     -1.5923096E-02
   0.7000000      0.2200000     -1.9160198E-02
   0.7000000      0.2400000     -2.2579515E-02
   0.7000000      0.2600000     -2.6102778E-02
   0.7000000      0.2800000     -2.9646827E-02
   0.7000000      0.3000000     -3.3131443E-02
   0.7000000      0.3200000     -3.6486231E-02
   0.7000000      0.3400000     -3.9655551E-02
   0.7000000      0.3600000     -4.2600267E-02
   0.7000000      0.3800000     -4.5297172E-02
   0.7000000      0.4000000     -4.7736347E-02
   0.7000000      0.4200000     -4.9917735E-02
   0.7000000      0.4400000     -5.1847339E-02
   0.7000000      0.4600000     -5.3534158E-02
   0.7000000      0.4800000     -5.4987706E-02
   0.7000000      0.5000000     -5.6216456E-02
   0.7000000      0.5200000     -5.7227060E-02
   0.7000000      0.5400000     -5.8024041E-02
   0.7000000      0.5600000     -5.8609854E-02
   0.7000000      0.5800000     -5.8985248E-02
   0.7000000      0.6000000     -5.9149489E-02
   0.7000000      0.6200000     -5.9100837E-02
   0.7000000      0.6400000     -5.8836799E-02
   0.7000000      0.6600000     -5.8354415E-02
   0.7000000      0.6800000     -5.7650499E-02
   0.7000000      0.7000000     -5.6721829E-02
   0.7000000      0.7200000     -5.5565357E-02
   0.7000000      0.7400000     -5.4178171E-02
   0.7000000      0.7600000     -5.2557506E-02
   0.7000000      0.7800000     -5.0700471E-02
   0.7000000      0.8000000     -4.8603024E-02
   0.7000000      0.8200000     -4.6258323E-02
   0.7000000      0.8400000     -4.3653153E-02
   0.7000000      0.8600000     -4.0761467E-02
   0.7000000      0.8800000     -3.7533458E-02
   0.7000000      0.9000000     -3.3878118E-02
   0.7000000      0.9200000     -2.9638179E-02
   0.7000000      0.9400000     -2.4559721E-02
   0.7000000      0.9600000     -1.8267330E-02
   0.7000000      0.9800000     -1.0269114E-02
   0.7000000       1.000000      0.0000000E+00
   0.7200000      0.0000000E+00  0.0000000E+00
   0.7200000      2.0000000E-02 -1.8601728E-04
   0.7200000      3.9999999E-02 -6.3799688E-04
   0.7200000      5.9999999E-02 -1.3424333E-03
   0.7200000      7.9999998E-02 -2.3021214E-03
   0.7200000      9.9999994E-02 -3.5326122E-03
   0.7200000      0.1200000     -5.0556003E-03
   0.7200000      0.1400000     -6.8914182E-03
   0.7200000      0.1600000     -9.0521127E-03
   0.7200000      0.1800000     -1.1535930E-02
   0.7200000      0.2000000     -1.4323260E-02
   0.7200000      0.2200000     -1.7375123E-02
   0.7200000      0.2400000     -2.0634003E-02
   0.7200000      0.2600000     -2.4027983E-02
   0.7200000      0.2800000     -2.7477214E-02
   0.7200000      0.3000000     -3.0901344E-02
   0.7200000      0.3200000     -3.4227028E-02
   0.7200000      0.3400000     -3.7393302E-02
   0.7200000      0.3600000     -4.0354572E-02
   0.7200000      0.3800000     -4.3081142E-02
   0.7200000      0.4000000     -4.5557439E-02
   0.7200000      0.4200000     -4.7778986E-02
   0.7200000      0.4400000     -4.9748968E-02
   0.7200000      0.4600000     -5.1474940E-02
   0.7200000      0.4800000     -5.2966185E-02
   0.7200000      0.5000000     -5.4231733E-02
   0.7200000      0.5200000     -5.5279396E-02
   0.7200000      0.5400000     -5.6115106E-02
   0.7200000      0.5600000     -5.6742821E-02
   0.7200000      0.5800000     -5.7164706E-02
   0.7200000      0.6000000     -5.7381392E-02
   0.7200000      0.6200000     -5.7392262E-02
   0.7200000      0.6400000     -5.7195827E-02
   0.7200000      0.6600000     -5.6789950E-02
   0.7200000      0.6800000     -5.6172073E-02
   0.7200000      0.7000000     -5.5339433E-02
   0.7200000      0.7200000     -5.4289043E-02
   0.7200000      0.7400000     -5.3017821E-02
   0.7200000      0.7600000     -5.1522341E-02
   0.7200000      0.7800000     -4.9798306E-02
   0.7200000      0.8000000     -4.7839511E-02
   0.7200000      0.8200000     -4.5635805E-02
   0.7200000      0.8400000     -4.3169245E-02
   0.7200000      0.8600000     -4.0407751E-02
   0.7200000      0.8800000     -3.7294380E-02
   0.7200000      0.9000000     -3.3730976E-02
   0.7200000      0.9200000     -2.9555175E-02
   0.7200000      0.9400000     -2.4513151E-02
   0.7200000      0.9600000     -1.8238176E-02
   0.7200000      0.9800000     -1.0259646E-02
   0.7200000       1.000000      0.0000000E+00
   0.7400000      0.0000000E+00  0.0000000E+00
   0.7400000      2.0000000E-02 -1.4058620E-04
   0.7400000      3.9999999E-02 -5.0039717E-04
   0.7400000      5.9999999E-02 -1.0782873E-03
   0.7400000      7.9999998E-02 -1.8845296E-03
   0.7400000      9.9999994E-02 -2.9388468E-03
   0.7400000      0.1200000     -4.2656213E-03
   0.7400000      0.1400000     -5.8880784E-03
   0.7400000      0.1600000     -7.8227064E-03
   0.7400000      0.1800000     -1.0074251E-02
   0.7400000      0.2000000     -1.2631793E-02
   0.7400000      0.2200000     -1.5466172E-02
   0.7400000      0.2400000     -1.8529778E-02
   0.7400000      0.2600000     -2.1759138E-02
   0.7400000      0.2800000     -2.5079940E-02
   0.7400000      0.3000000     -2.8414067E-02
   0.7400000      0.3200000     -3.1686738E-02
   0.7400000      0.3400000     -3.4832571E-02
   0.7400000      0.3600000     -3.7799656E-02
   0.7400000      0.3800000     -4.0551268E-02
   0.7400000      0.4000000     -4.3065023E-02
   0.7400000      0.4200000     -4.5330778E-02
   0.7400000      0.4400000     -4.7347590E-02
   0.7400000      0.4600000     -4.9120411E-02
   0.7400000      0.4800000     -5.0657388E-02
   0.7400000      0.5000000     -5.1967591E-02
   0.7400000      0.5200000     -5.3059623E-02
   0.7400000      0.5400000     -5.3940699E-02
   0.7400000      0.5600000     -5.4616358E-02
   0.7400000      0.5800000     -5.5090394E-02
   0.7400000      0.6000000     -5.5364966E-02
   0.7400000      0.6200000     -5.5440899E-02
   0.7400000      0.6400000     -5.5317938E-02
   0.7400000      0.6600000     -5.4994993E-02
   0.7400000      0.6800000     -5.4470330E-02
   0.7400000      0.7000000     -5.3741716E-02
   0.7400000      0.7200000     -5.2806415E-02
   0.7400000      0.7400000     -5.1661134E-02
   0.7400000      0.7600000     -5.0301768E-02
   0.7400000      0.7800000     -4.8722565E-02
   0.7400000      0.8000000     -4.6914980E-02
   0.7400000      0.8200000     -4.4865329E-02
   0.7400000      0.8400000     -4.2550839E-02
   0.7400000      0.8600000     -3.9933246E-02
   0.7400000      0.8800000     -3.6948554E-02
   0.7400000      0.9000000     -3.3491697E-02
   0.7400000      0.9200000     -2.9395608E-02
   0.7400000      0.9400000     -2.4406988E-02
   0.7400000      0.9600000     -1.8168880E-02
   0.7400000      0.9800000     -1.0235511E-02
   0.7400000       1.000000      0.0000000E+00
   0.7600000      0.0000000E+00  0.0000000E+00
   0.7600000      2.0000000E-02 -9.8478959E-05
   0.7600000      3.9999999E-02 -3.7004019E-04
   0.7600000      5.9999999E-02 -8.2514778E-04
   0.7600000      7.9999998E-02 -1.4806353E-03
   0.7600000      9.9999994E-02 -2.3593712E-03
   0.7600000      0.1200000     -3.4873225E-03
   0.7600000      0.1400000     -4.8895134E-03
   0.7600000      0.1600000     -6.5857801E-03
   0.7600000      0.1800000     -8.5866312E-03
   0.7600000      0.2000000     -1.0889424E-02
   0.7600000      0.2200000     -1.3475267E-02
   0.7600000      0.2400000     -1.6307684E-02
   0.7600000      0.2600000     -1.9333499E-02
   0.7600000      0.2800000     -2.2486597E-02
   0.7600000      0.3000000     -2.5693633E-02
   0.7600000      0.3200000     -2.8880749E-02
   0.7600000      0.3400000     -3.1979863E-02
   0.7600000      0.3600000     -3.4933761E-02
   0.7600000      0.3800000     -3.7698604E-02
   0.7600000      0.4000000     -4.0244579E-02
   0.7600000      0.4200000     -4.2554818E-02
   0.7600000      0.4400000     -4.4622760E-02
   0.7600000      0.4600000     -4.6449456E-02
   0.7600000      0.4800000     -4.8040699E-02
   0.7600000      0.5000000     -4.9404636E-02
   0.7600000      0.5200000     -5.0550029E-02
   0.7600000      0.5400000     -5.1485043E-02
   0.7600000      0.5600000     -5.2216630E-02
   0.7600000      0.5800000     -5.2750196E-02
   0.7600000      0.6000000     -5.3089604E-02
   0.7600000      0.6200000     -5.3237319E-02
   0.7600000      0.6400000     -5.3194515E-02
   0.7600000      0.6600000     -5.2961394E-02
   0.7600000      0.6800000     -5.2537218E-02
   0.7600000      0.7000000     -5.1920459E-02
   0.7600000      0.7200000     -5.1108740E-02
   0.7600000      0.7400000     -5.0098669E-02
   0.7600000      0.7600000     -4.8885379E-02
   0.7600000      0.7800000     -4.7461711E-02
   0.7600000      0.8000000     -4.5816649E-02
   0.7600000      0.8200000     -4.3932930E-02
   0.7600000      0.8400000     -4.1782938E-02
   0.7600000      0.8600000     -3.9322324E-02
   0.7600000      0.8800000     -3.6480226E-02
   0.7600000      0.9000000     -3.3145074E-02
   0.7600000      0.9200000     -2.9145613E-02
   0.7600000      0.9400000     -2.4229784E-02
   0.7600000      0.9600000     -1.8052032E-02
   0.7600000      0.9800000     -1.0193496E-02
   0.7600000       1.000000      0.0000000E+00
   0.7800000      0.0000000E+00  0.0000000E+00
   0.7800000      2.0000000E-02 -6.1183913E-05
   0.7800000      3.9999999E-02 -2.5146321E-04
   0.7800000      5.9999999E-02 -5.9147936E-04
   0.7800000      7.9999998E-02 -1.1034182E-03
   0.7800000      9.9999994E-02 -1.8121895E-03
   0.7800000      0.1200000     -2.7442339E-03
   0.7800000      0.1400000     -3.9251568E-03
   0.7800000      0.1600000     -5.3768633E-03
   0.7800000      0.1800000     -7.1143839E-03
   0.7800000      0.2000000     -9.1424286E-03
   0.7800000      0.2200000     -1.1452096E-02
   0.7800000      0.2400000     -1.4018514E-02
   0.7800000      0.2600000     -1.6800404E-02
   0.7800000      0.2800000     -1.9742128E-02
   0.7800000      0.3000000     -2.2777956E-02
   0.7800000      0.3200000     -2.5837842E-02
   0.7800000      0.3400000     -2.8853728E-02
   0.7800000      0.3600000     -3.1764735E-02
   0.7800000      0.3800000     -3.4520902E-02
   0.7800000      0.4000000     -3.7085220E-02
   0.7800000      0.4200000     -3.9433151E-02
   0.7800000      0.4400000     -4.1551501E-02
   0.7800000      0.4600000     -4.3435946E-02
   0.7800000      0.4800000     -4.5088492E-02
   0.7800000      0.5000000     -4.6515156E-02
   0.7800000      0.5200000     -4.7723800E-02
   0.7800000      0.5400000     -4.8722826E-02
   0.7800000      0.5600000     -4.9520120E-02
   0.7800000      0.5800000     -5.0122514E-02
   0.7800000      0.6000000     -5.0535493E-02
   0.7800000      0.6200000     -5.0763227E-02
   0.7800000      0.6400000     -5.0808489E-02
   0.7800000      0.6600000     -5.0672889E-02
   0.7800000      0.6800000     -5.0356887E-02
   0.7800000      0.7000000     -4.9859811E-02
   0.7800000      0.7200000     -4.9179755E-02
   0.7800000      0.7400000     -4.8313338E-02
   0.7800000      0.7600000     -4.7255024E-02
   0.7800000      0.7800000     -4.5996252E-02
   0.7800000      0.8000000     -4.4523649E-02
   0.7800000      0.8200000     -4.2816479E-02
   0.7800000      0.8400000     -4.0842406E-02
   0.7800000      0.8600000     -3.8551360E-02
   0.7800000      0.8800000     -3.5866074E-02
   0.7800000      0.9000000     -3.2669045E-02
   0.7800000      0.9200000     -2.8785530E-02
   0.7800000      0.9400000     -2.3965796E-02
   0.7800000      0.9600000     -1.7877633E-02
   0.7800000      0.9800000     -1.0129733E-02
   0.7800000       1.000000      0.0000000E+00
   0.8000000      0.0000000E+00  0.0000000E+00
   0.8000000      2.0000000E-02 -2.9793740E-05
   0.8000000      3.9999999E-02 -1.4839871E-04
   0.8000000      5.9999999E-02 -3.8459391E-04
   0.8000000      7.9999998E-02 -7.6446834E-04
   0.8000000      9.9999994E-02 -1.3138412E-03
   0.8000000      0.1200000     -2.0585605E-03
   0.8000000      0.1400000     -3.0236070E-03
   0.8000000      0.1600000     -4.2315475E-03
   0.8000000      0.1800000     -5.7003726E-03
   0.8000000      0.2000000     -7.4406918E-03
   0.8000000      0.2200000     -9.4524976E-03
   0.8000000      0.2400000     -1.1722269E-02
   0.8000000      0.2600000     -1.4221341E-02
   0.8000000      0.2800000     -1.6906327E-02
   0.8000000      0.3000000     -1.9721752E-02
   0.8000000      0.3200000     -2.2604663E-02
   0.8000000      0.3400000     -2.5490094E-02
   0.8000000      0.3600000     -2.8316248E-02
   0.8000000      0.3800000     -3.1029304E-02
   0.8000000      0.4000000     -3.3585727E-02
   0.8000000      0.4200000     -3.5953693E-02
   0.8000000      0.4400000     -3.8112693E-02
   0.8000000      0.4600000     -4.0051777E-02
   0.8000000      0.4800000     -4.1767903E-02
   0.8000000      0.5000000     -4.3263324E-02
   0.8000000      0.5200000     -4.4543806E-02
   0.8000000      0.5400000     -4.5616850E-02
   0.8000000      0.5600000     -4.6490476E-02
   0.8000000      0.5800000     -4.7172330E-02
   0.8000000      0.6000000     -4.7669206E-02
   0.8000000      0.6200000     -4.7986753E-02
   0.8000000      0.6400000     -4.8129328E-02
   0.8000000      0.6600000     -4.8100032E-02
   0.8000000      0.6800000     -4.7900580E-02
   0.8000000      0.7000000     -4.7531251E-02
   0.8000000      0.7200000     -4.6990760E-02
   0.8000000      0.7400000     -4.6275802E-02
   0.8000000      0.7600000     -4.5380384E-02
   0.8000000      0.7800000     -4.4294644E-02
   0.8000000      0.8000000     -4.3003120E-02
   0.8000000      0.8200000     -4.1481890E-02
   0.8000000      0.8400000     -3.9694436E-02
   0.8000000      0.8600000     -3.7585504E-02
   0.8000000      0.8800000     -3.5072204E-02
   0.8000000      0.9000000     -3.2032005E-02
   0.8000000      0.9200000     -2.8287748E-02
   0.8000000      0.9400000     -2.3593390E-02
   0.8000000      0.9600000     -1.7632175E-02
   0.8000000      0.9800000     -1.0039359E-02
   0.8000000       1.000000      0.0000000E+00
   0.8200000      0.0000000E+00  0.0000000E+00
   0.8200000      2.0000000E-02 -4.9567202E-06
   0.8200000      3.9999999E-02 -6.3557658E-05
   0.8200000      5.9999999E-02 -2.1020907E-04
   0.8200000      7.9999998E-02 -4.7327884E-04
   0.8200000      9.9999994E-02 -8.7838166E-04
   0.8200000      0.1200000     -1.4498089E-03
   0.8200000      0.1400000     -2.2108336E-03
   0.8200000      0.1600000     -3.1832932E-03
   0.8200000      0.1800000     -4.3864292E-03
   0.8200000      0.2000000     -5.8348626E-03
   0.8200000      0.2200000     -7.5357459E-03
   0.8200000      0.2400000     -9.4857141E-03
   0.8200000      0.2600000     -1.1668420E-02
   0.8200000      0.2800000     -1.4053595E-02
   0.8200000      0.3000000     -1.6598091E-02
   0.8200000      0.3200000     -1.9248946E-02
   0.8200000      0.3400000     -2.1947598E-02
   0.8200000      0.3600000     -2.4635088E-02
   0.8200000      0.3800000     -2.7256299E-02
   0.8200000      0.4000000     -2.9763624E-02
   0.8200000      0.4200000     -3.2119200E-02
   0.8200000      0.4400000     -3.4295261E-02
   0.8200000      0.4600000     -3.6274083E-02
   0.8200000      0.4800000     -3.8046211E-02
   0.8200000      0.5000000     -3.9609022E-02
   0.8200000      0.5200000     -4.0964641E-02
   0.8200000      0.5400000     -4.2118356E-02
   0.8200000      0.5600000     -4.3077096E-02
   0.8200000      0.5800000     -4.3848418E-02
   0.8200000      0.6000000     -4.4439666E-02
   0.8200000      0.6200000     -4.4857509E-02
   0.8200000      0.6400000     -4.5107551E-02
   0.8200000      0.6600000     -4.5194186E-02
   0.8200000      0.6800000     -4.5120303E-02
   0.8200000      0.7000000     -4.4887174E-02
   0.8200000      0.7200000     -4.4494152E-02
   0.8200000      0.7400000     -4.3938130E-02
   0.8200000      0.7600000     -4.3212805E-02
   0.8200000      0.7800000     -4.2307358E-02
   0.8200000      0.8000000     -4.1204587E-02
   0.8200000      0.8200000     -3.9878000E-02
   0.8200000      0.8400000     -3.8287647E-02
   0.8200000      0.8600000     -3.6374111E-02
   0.8200000      0.8800000     -3.4050092E-02
   0.8200000      0.9000000     -3.1189367E-02
   0.8200000      0.9200000     -2.7613886E-02
   0.8200000      0.9400000     -2.3083147E-02
   0.8200000      0.9600000     -1.7297816E-02
   0.8200000      0.9800000     -9.9163055E-03
   0.8200000       1.000000      0.0000000E+00
   0.8400000      0.0000000E+00  0.0000000E+00
   0.8400000      2.0000000E-02  1.3123388E-05
   0.8400000      3.9999999E-02  1.4992659E-06
   0.8400000      5.9999999E-02 -7.2114504E-05
   0.8400000      7.9999998E-02 -2.3664942E-04
   0.8400000      9.9999994E-02 -5.1646028E-04
   0.8400000      0.1200000     -9.3348115E-04
   0.8400000      0.1400000     -1.5083890E-03
   0.8400000      0.1600000     -2.2610740E-03
   0.8400000      0.1800000     -3.2103702E-03
   0.8400000      0.2000000     -4.3728426E-03
   0.8400000      0.2200000     -5.7605794E-03
   0.8400000      0.2400000     -7.3783454E-03
   0.8400000      0.2600000     -9.2207510E-03
   0.8400000      0.2800000     -1.1270340E-02
   0.8400000      0.3000000     -1.3497250E-02
   0.8400000      0.3200000     -1.5860552E-02
   0.8400000      0.3400000     -1.8311404E-02
   0.8400000      0.3600000     -2.0796992E-02
   0.8400000      0.3800000     -2.3264654E-02
   0.8400000      0.4000000     -2.5665980E-02
   0.8400000      0.4200000     -2.7959161E-02
   0.8400000      0.4400000     -3.0111104E-02
   0.8400000      0.4600000     -3.2097474E-02
   0.8400000      0.4800000     -3.3902518E-02
   0.8400000      0.5000000     -3.5517760E-02
   0.8400000      0.5200000     -3.6940575E-02
   0.8400000      0.5400000     -3.8172670E-02
   0.8400000      0.5600000     -3.9218597E-02
   0.8400000      0.5800000     -4.0084574E-02
   0.8400000      0.6000000     -4.0777452E-02
   0.8400000      0.6200000     -4.1304044E-02
   0.8400000      0.6400000     -4.1670546E-02
   0.8400000      0.6600000     -4.1882124E-02
   0.8400000      0.6800000     -4.1942567E-02
   0.8400000      0.7000000     -4.1853931E-02
   0.8400000      0.7200000     -4.1616097E-02
   0.8400000      0.7400000     -4.1226245E-02
   0.8400000      0.7600000     -4.0677890E-02
   0.8400000      0.7800000     -3.9959595E-02
   0.8400000      0.8000000     -3.9052974E-02
   0.8400000      0.8200000     -3.7929807E-02
   0.8400000      0.8400000     -3.6547862E-02
   0.8400000      0.8600000     -3.4845047E-02
   0.8400000      0.8800000     -3.2731459E-02
   0.8400000      0.9000000     -3.0079236E-02
   0.8400000      0.9200000     -2.6711632E-02
   0.8400000      0.9400000     -2.2396008E-02
   0.8400000      0.9600000     -1.6851850E-02
   0.8400000      0.9800000     -9.7532645E-03
   0.8400000       1.000000      0.0000000E+00
   0.8600000      0.0000000E+00  0.0000000E+00
   0.8600000      2.0000000E-02  2.4650353E-05
   0.8600000      3.9999999E-02  4.6396053E-05
   0.8600000      5.9999999E-02  2.8026481E-05
   0.8600000      7.9999998E-02 -5.8251477E-05
   0.8600000      9.9999994E-02 -2.3458297E-04
   0.8600000      0.1200000     -5.1993813E-04
   0.8600000      0.1400000     -9.3177502E-04
   0.8600000      0.1600000     -1.4871168E-03
   0.8600000      0.1800000     -2.2029721E-03
   0.8600000      0.2000000     -3.0958808E-03
   0.8600000      0.2200000     -4.1804379E-03
   0.8600000      0.2400000     -5.4669511E-03
   0.8600000      0.2600000     -6.9586802E-03
   0.8600000      0.2800000     -8.6494498E-03
   0.8600000      0.3000000     -1.0522200E-02
   0.8600000      0.3200000     -1.2549030E-02
   0.8600000      0.3400000     -1.4692845E-02
   0.8600000      0.3600000     -1.6910035E-02
   0.8600000      0.3800000     -1.9154169E-02
   0.8600000      0.4000000     -2.1379367E-02
   0.8600000      0.4200000     -2.3543596E-02
   0.8600000      0.4400000     -2.5610723E-02
   0.8600000      0.4600000     -2.7551901E-02
   0.8600000      0.4800000     -2.9345905E-02
   0.8600000      0.5000000     -3.0978641E-02
   0.8600000      0.5200000     -3.2442354E-02
   0.8600000      0.5400000     -3.3734269E-02
   0.8600000      0.5600000     -3.4855489E-02
   0.8600000      0.5800000     -3.5809662E-02
   0.8600000      0.6000000     -3.6602013E-02
   0.8600000      0.6200000     -3.7238404E-02
   0.8600000      0.6400000     -3.7724636E-02
   0.8600000      0.6600000     -3.8065910E-02
   0.8600000      0.6800000     -3.8266234E-02
   0.8600000      0.7000000     -3.8328029E-02
   0.8600000      0.7200000     -3.8251478E-02
   0.8600000      0.7400000     -3.8033895E-02
   0.8600000      0.7600000     -3.7668724E-02
   0.8600000      0.7800000     -3.7144221E-02
   0.8600000      0.8000000     -3.6441483E-02
   0.8600000      0.8200000     -3.5531562E-02
   0.8600000      0.8400000     -3.4371477E-02
   0.8600000      0.8600000     -3.2898493E-02
   0.8600000      0.8800000     -3.1022722E-02
   0.8600000      0.9000000     -2.8617756E-02
   0.8600000      0.9200000     -2.5511416E-02
   0.8600000      0.9400000     -2.1481739E-02
   0.8600000      0.9600000     -1.6266704E-02
   0.8600000      0.9800000     -9.5420182E-03
   0.8600000       1.000000      0.0000000E+00
   0.8800000      0.0000000E+00  0.0000000E+00
   0.8800000      2.0000000E-02  3.0168878E-05
   0.8800000      3.9999999E-02  7.1886774E-05
   0.8800000      5.9999999E-02  9.0742069E-05
   0.8800000      7.9999998E-02  6.1630883E-05
   0.8800000      9.9999994E-02 -3.4594897E-05
   0.8800000      0.1200000     -2.1354741E-04
   0.8800000      0.1400000     -4.8913754E-04
   0.8800000      0.1600000     -8.7496900E-04
   0.8800000      0.1800000     -1.3852138E-03
   0.8800000      0.2000000     -2.0347587E-03
   0.8800000      0.2200000     -2.8384286E-03
   0.8800000      0.2400000     -3.8092979E-03
   0.8800000      0.2600000     -4.9563660E-03
   0.8800000      0.2800000     -6.2821209E-03
   0.8800000      0.3000000     -7.7805221E-03
   0.8800000      0.3200000     -9.4360728E-03
   0.8800000      0.3400000     -1.1224049E-02
   0.8800000      0.3600000     -1.3112079E-02
   0.8800000      0.3800000     -1.5062649E-02
   0.8800000      0.4000000     -1.7036049E-02
   0.8800000      0.4200000     -1.8993389E-02
   0.8800000      0.4400000     -2.0899003E-02
   0.8800000      0.4600000     -2.2722337E-02
   0.8800000      0.4800000     -2.4438811E-02
   0.8800000      0.5000000     -2.6030229E-02
   0.8800000      0.5200000     -2.7484290E-02
   0.8800000      0.5400000     -2.8793938E-02
   0.8800000      0.5600000     -2.9956395E-02
   0.8800000      0.5800000     -3.0972078E-02
   0.8800000      0.6000000     -3.1843662E-02
   0.8800000      0.6200000     -3.2575093E-02
   0.8800000      0.6400000     -3.3170849E-02
   0.8800000      0.6600000     -3.3635229E-02
   0.8800000      0.6800000     -3.3971727E-02
   0.8800000      0.7000000     -3.4182444E-02
   0.8800000      0.7200000     -3.4267433E-02
   0.8800000      0.7400000     -3.4223899E-02
   0.8800000      0.7600000     -3.4045238E-02
   0.8800000      0.7800000     -3.3719644E-02
   0.8800000      0.8000000     -3.3228349E-02
   0.8800000      0.8200000     -3.2542828E-02
   0.8800000      0.8400000     -3.1621125E-02
   0.8800000      0.8600000     -3.0402564E-02
   0.8800000      0.8800000     -2.8800888E-02
   0.8800000      0.9000000     -2.6695676E-02
   0.8800000      0.9200000     -2.3924153E-02
   0.8800000      0.9400000     -2.0278202E-02
   0.8800000      0.9600000     -1.5510479E-02
   0.8800000      0.9800000     -9.2741773E-03
   0.8800000       1.000000      0.0000000E+00
   0.9000000      0.0000000E+00  0.0000000E+00
   0.9000000      2.0000000E-02  3.0364314E-05
   0.9000000      3.9999999E-02  7.9728314E-05
   0.9000000      5.9999999E-02  1.1873043E-04
   0.9000000      7.9999998E-02  1.2622078E-04
   0.9000000      9.9999994E-02  8.6629174E-05
   0.9000000      0.1200000     -1.2120114E-05
   0.9000000      0.1400000     -1.8034875E-04
   0.9000000      0.1600000     -4.2807905E-04
   0.9000000      0.1800000     -7.6612085E-04
   0.9000000      0.2000000     -1.2066023E-03
   0.9000000      0.2200000     -1.7627551E-03
   0.9000000      0.2400000     -2.4478869E-03
   0.9000000      0.2600000     -3.2736687E-03
   0.9000000      0.2800000     -4.2480291E-03
   0.9000000      0.3000000     -5.3730868E-03
   0.9000000      0.3200000     -6.6436236E-03
   0.9000000      0.3400000     -8.0463849E-03
   0.9000000      0.3600000     -9.5605217E-03
   0.9000000      0.3800000     -1.1158961E-02
   0.9000000      0.4000000     -1.2810618E-02
   0.9000000      0.4200000     -1.4482781E-02
   0.9000000      0.4400000     -1.6143601E-02
   0.9000000      0.4600000     -1.7763969E-02
   0.9000000      0.4800000     -1.9318946E-02
   0.9000000      0.5000000     -2.0788528E-02
   0.9000000      0.5200000     -2.2157742E-02
   0.9000000      0.5400000     -2.3416426E-02
   0.9000000      0.5600000     -2.4558576E-02
   0.9000000      0.5800000     -2.5581615E-02
   0.9000000      0.6000000     -2.6485469E-02
   0.9000000      0.6200000     -2.7271852E-02
   0.9000000      0.6400000     -2.7943363E-02
   0.9000000      0.6600000     -2.8502846E-02
   0.9000000      0.6800000     -2.8952684E-02
   0.9000000      0.7000000     -2.9294163E-02
   0.9000000      0.7200000     -2.9526785E-02
   0.9000000      0.7400000     -2.9647466E-02
   0.9000000      0.7600000     -2.9649541E-02
   0.9000000      0.7800000     -2.9521553E-02
   0.9000000      0.8000000     -2.9245486E-02
   0.9000000      0.8200000     -2.8794538E-02
   0.9000000      0.8400000     -2.8129816E-02
   0.9000000      0.8600000     -2.7195929E-02
   0.9000000      0.8800000     -2.5914971E-02
   0.9000000      0.9000000     -2.4178885E-02
   0.9000000      0.9200000     -2.1841183E-02
   0.9000000      0.9400000     -1.8711179E-02
   0.9000000      0.9600000     -1.4547208E-02
   0.9000000      0.9800000     -8.9423629E-03
   0.9000000       1.000000      0.0000000E+00
   0.9200000      0.0000000E+00  0.0000000E+00
   0.9200000      2.0000000E-02  2.6162352E-05
   0.9200000      3.9999999E-02  7.2716415E-05
   0.9200000      5.9999999E-02  1.1689260E-04
   0.9200000      7.9999998E-02  1.4233627E-04
   0.9200000      9.9999994E-02  1.3737366E-04
   0.9200000      0.1200000      9.3425348E-05
   0.9200000      0.1400000      3.5403145E-06
   0.9200000      0.1600000     -1.3891977E-04
   0.9200000      0.1800000     -3.4136034E-04
   0.9200000      0.2000000     -6.1264721E-04
   0.9200000      0.2200000     -9.6324791E-04
   0.9200000      0.2400000     -1.4047461E-03
   0.9200000      0.2600000     -1.9487609E-03
   0.9200000      0.2800000     -2.6053968E-03
   0.9200000      0.3000000     -3.3814902E-03
   0.9200000      0.3200000     -4.2789616E-03
   0.9200000      0.3400000     -5.2936436E-03
   0.9200000      0.3600000     -6.4148614E-03
   0.9200000      0.3800000     -7.6258765E-03
